Date,IJH,IJR,IVV,IWM,QQQ,SPY,VOO,VXF
2013-06-14,-0.003651559576957286,-0.007875540396122926,-0.0063601889968162295,-0.007717890098809299,-0.006596923025147361,-0.0062722688958462,-0.006120153137035178,-0.004106412499555345
2013-06-17,0.005709757402145632,0.0066154024373197284,0.008169086290106709,0.006549583252073443,0.009683723608932882,0.007721275472018396,0.008031537964656499,0.00597186926459492
2013-06-18,0.00839030962740872,0.01182928630869462,0.007317693581804008,0.011794782331834508,0.008222408238136136,0.007905427725375613,0.007703020889214374,0.009045774912383786
2013-06-19,-0.014707195547511653,-0.011799248447012634,-0.013087897174593466,-0.012260118731292069,-0.011144580262332004,-0.013816731482660383,-0.013310704513644023,-0.013166813884046835
2013-06-20,-0.02601489967499515,-0.024099266956820187,-0.02542759522498017,-0.026452278055272282,-0.02377715501939437,-0.024778089283977844,-0.025377457935598313,-0.025692353215399533
2013-06-21,-0.003677840101127372,0.0039288608100573885,0.0030585519733854483,0.0029267471493004127,-0.005309636527953132,0.0032105405126057196,0.0031519176343459687,-0.0007282935001041713
2013-06-24,-0.010636171141167994,-0.01252235050237327,-0.012818472541137327,-0.013129526405853298,-0.009939117011646181,-0.012636170438321992,-0.012645431812031482,-0.011372180203012228
2013-06-25,0.01243858063909764,0.009058052351548662,0.009896099665031688,0.009608130674776838,0.007313727190676911,0.009614305752469132,0.010012474530315174,0.011502994327377447
2013-06-26,0.007611136023271126,0.003578906595359088,0.009837332314671654,0.00470630321499077,0.008969248635152471,0.009900915440146152,0.009362520593215296,0.006706397919719054
2013-06-27,0.014250489030851021,0.017158163981711994,0.0058391433526954195,0.015509181783015746,0.004232570552160864,0.005869710582000476,0.0066840597201043295,0.015061349544436498
2013-06-28,-0.004395938149969192,-0.004299580236210909,-0.006361462233578474,-0.005739814414582156,0.001405962419146256,-0.004097404525466919,-0.006233268394080782,-0.0037091287167579923
2013-07-01,0.012900258180851276,0.015501916219386347,0.008267010577335032,0.01628831909076167,0.006173458338967208,0.005859703359024637,0.007499182467127996,0.014749974101698538
2013-07-02,-0.0018808485174360845,0.0008721699859302046,-0.0016027938664653352,-0.0007133314486001963,0.00041851770036749336,-0.0009296818697802633,-0.0014887882197313074,-0.0014112084448144602
2013-07-03,0.000514221512765145,0.0006538572732401882,0.0010496403994508796,0.0020393874129494005,0.004041891442631007,0.0004345456619663235,0.0009487005419281935,0.000423832880999786
2013-07-05,0.01292452417755241,0.01567772667470524,0.011041598457383284,0.014143448660364655,0.007635994119478573,0.010788314845803892,0.011104357516120711,0.013561062927961887
2013-07-08,0.0019437642151947099,0.0030015830408149924,0.005490578829480786,0.004013164102941502,0.0009643297260302219,0.0057048919614473,0.005222677344908222,0.002230178693793494
2013-07-09,0.01138568284731245,0.01132819917443939,0.007160162769393796,0.009293612257124328,0.00605666144678807,0.007197368555094563,0.007594151477057665,0.0093176043938763
2013-07-10,0.00016661623953595495,0.0016905148160439865,0.0004213548363796171,0.0027721864922543027,0.005746648600039261,0.00036342868413186125,0.0002639877109298361,0.0023417018587230665
2013-07-11,0.012756467439785979,0.009283784976403808,0.014453202896325124,0.011749377073736467,0.01986119989042101,0.01362040739089232,0.014144351567672464,0.012371042158813239
2013-07-12,0.002799180377661026,0.0019859515476912115,-0.00035722145425509666,0.00204995067259528,0.004401810105351345,0.0004181507106295612,0.00026079361264619294,0.004345167616005563
2013-07-15,0.004022498657132001,0.004694332525012834,0.004453867270008738,0.008764787560423093,0.0022569928283187046,0.0038205878244028657,0.0036485515109567768,0.004055442929862485
2013-07-16,-0.007358799227683899,-0.004153137492223458,-0.004197729497406599,-0.005020296330950247,-0.0013243954701249727,-0.003746450032038773,-0.003765300053526044,-0.005789524402144974
2013-07-17,0.004200478768535687,0.0025025043214728093,0.002137597364966881,0.003881244723033639,0.002520396907692346,0.0025669596703976616,0.002476165653714224,0.004604714587700176
2013-07-18,0.009105195766532237,0.008632246311137237,0.005687687369426264,0.006669159891853571,-0.002514060477439295,0.005477535898760655,0.00572032212887752,0.00714465608077508
2013-07-19,0.0014634463162623845,0.00020628842015413262,0.0022966478425849868,0.0015364056145388272,-0.010349336929712849,0.0017766742496760912,0.0018091648409461758,0.0009370003023558837
2013-07-22,0.003652661133630497,0.002371212879879847,0.0015872815250876915,0.0021088747465074498,0.002949566927943792,0.0019506736594883112,0.0018067545653159822,0.0034767434779203743
2013-07-23,0.000646826730718475,-0.001748895642874393,-0.002053685276249162,-0.0006693626004539155,-0.007352004832680281,-0.002123345513764918,-0.002060588524170903,-0.0011995805901888756
2013-07-24,-0.008082111133081549,-0.007417618298858342,-0.003528104201272919,-0.008328781192218693,0.0032318006628637708,-0.0036658323753290256,-0.003743251699361738,-0.007737814601447512
2013-07-25,0.004237065222415071,0.009445190171083695,0.0018881006424011915,0.009170610188335093,0.006309104840218849,0.002432682823434673,0.0018141332291921053,0.007933102634431588
2013-07-26,-0.0037320026406058027,-0.004935009003483981,0.0013545884343366676,-0.0040174275928046566,0.005335510271267108,0.0010655358474616072,0.0012930072592183262,-0.0032015297579999213
2013-07-29,-0.005375266805607737,-0.00713035440106935,-0.002941027002062113,-0.007011292148035642,-0.0018578270339528746,-0.003075025504563844,-0.002970401053457916,-0.005487901480345392
2013-07-30,0.0021288930464185007,0.0018731270519547483,-0.00017682046491995784,0.0008708694095453939,0.005316733899451087,0.0,0.0001294017326560759,0.004575835732407274
2013-07-31,0.005147154411806243,0.0024935003849311244,0.0003542649059344871,0.0017390926189673195,0.0018511051606588946,0.0007121651565711318,0.0002592000346008927,0.0020091597113387483
2013-08-01,0.020240919908389943,0.013471447921864943,0.011796042617960412,0.013601976840198704,0.010162266958812172,0.011558316890905695,0.012171444368767714,0.017246233389221155
2013-08-02,-0.0035057904701364384,0.000818047466449201,0.0018065211820266214,0.000857116253523138,0.005618178465974566,0.0016990960693250567,0.0015350083671183956,-0.0006571644549586697
2013-08-05,0.00048000401186376607,0.004086238056658864,-0.000988672129611734,0.0034232180920374944,0.0006495679475710947,-0.001462621007074616,-0.000638182431230927,0.0009206114326794079
2013-08-06,-0.010309468330189309,-0.008852283182715248,-0.005300527658449905,-0.01004534958621739,-0.005972167811852169,-0.005682379165358409,-0.0060073412685902605,-0.010117114165732244
2013-08-07,-0.007267382319797622,-0.006569642199993009,-0.003923085941034743,-0.007084280379726082,-0.0018292826707793086,-0.003240582378947532,-0.0034724471374497634,-0.006503795583184813
2013-08-08,0.004148330820614277,0.004753316828576715,0.003468539586303665,0.004145769043802261,0.004972758352025819,0.0036647435560162034,0.003484547042853947,0.005210329456526219
2013-08-09,0.0009722322620846491,-0.0006172739341528954,-0.002753377698510251,-0.0010562734589408818,-0.004036368925554479,-0.0028858135293662324,-0.0028292658291220185,-0.0001324845497865379
2013-08-12,0.002346766031009473,0.006071957444000686,-0.0015273932990789163,0.005286605728524574,0.002353518149514233,-0.0011810724397822714,-0.001289767736600167,0.0025254828865288736
2013-08-13,-0.0007266207944238712,-0.00030691681278294247,0.0035889642233351005,-0.0013389896754946173,0.0056086500736731715,0.0029569581725152894,0.0038741164191122834,-0.0015910016065472377
2013-08-14,-0.006302331963431218,-0.003888274637377842,-0.005335130639798402,-0.003925070455837565,-0.0037616677492862127,-0.005129627124303537,-0.0056591943467968475,-0.005577770006577443
2013-08-15,-0.017724814008413303,-0.01623032243833522,-0.014380907802306275,-0.01855039680902204,-0.01692482817186869,-0.013986338046735658,-0.014616620720587559,-0.016693321184338417
2013-08-16,-0.0029794795740546443,-0.0044900409571729805,-0.003049841504747852,-0.004211312739992312,-0.0003971192801298651,-0.003305260765967266,-0.0028881932832942603,-0.002716604579961923
2013-08-19,-0.007057255971023579,-0.009020007440986633,-0.006417536555895054,-0.010129518548463223,-0.0017228439017861197,-0.00639255390047766,-0.006318800226034482,-0.009123929757349325
2013-08-20,0.013210915002537238,0.014923644404565284,0.004769073882846531,0.014406407044443847,0.004380064027222463,0.00491597130864152,0.003974536171616139,0.012506398941029673
2013-08-21,-0.008087201727350224,-0.006569798670237326,-0.0061884355233419175,-0.0060728768137156,-0.0034359100306734502,-0.006159664115022001,-0.005146492378568013,-0.005022125186655235
2013-08-22,0.010815377086459854,0.013646711537509626,0.009068174980167099,0.014091601038602075,0.009812282710165654,0.009114878727593867,0.008754493946923514,0.012278090694830324
2013-08-23,0.0012345574747236743,0.0024852785104059194,0.0037747143736743816,0.0025262284786280453,0.006696190101421529,0.0033724332299480686,0.0032877672367330746,0.0025605410556859276
2013-08-26,0.0008218971133042707,-0.0018591957699032324,-0.003939315972807944,9.700839035331477e-05,0.00052188656965102,-0.003721049015283806,-0.0031463138846137273,0.0008061200129958479
2013-08-27,-0.020862470763137186,-0.02121722190418418,-0.016119743275628373,-0.02345403949289071,-0.020467369105846234,-0.016084499187028478,-0.016433999479748884,-0.02108689111777473
2013-08-28,0.0032715106223994983,0.0010575331804310029,0.003410925207232296,0.0019849649312739803,0.0038596794789873545,0.003551745026423969,0.003341882541626484,0.0019202479980258147
2013-08-29,0.004180599749821434,0.009295452992976738,0.0017602540458523386,0.010003849383037888,0.007026175314934102,0.0015855364064309985,0.001597977117442806,0.0078066269660550525
2013-08-30,-0.01631985534080227,-0.013605389278984359,-0.0038780236447587546,-0.015593049674573645,-0.006450610850933458,-0.003167324613604805,-0.004389034996563179,-0.013181702478580304
2013-09-03,0.00033874125467381333,0.004031743974038715,0.004988589785991815,0.006774807996746235,0.005697719340014729,0.0045217796715333325,0.005879027699265071,0.005233188605236805
2013-09-04,0.010661614422310617,0.006657565286441347,0.00829105331555735,0.0088061668104229,0.010672376586722265,0.008272836544428452,0.008366930758642477,0.008903703072562275
2013-09-05,0.0014233293183445461,0.0020993607551458293,0.0010210908147065823,0.0015697370308653813,0.001694666562365832,0.0012673571709767018,-0.0002629170168165773,0.002308543164760035
2013-09-06,0.002340793689457721,0.001361793000545397,0.0007794737513640015,0.002742051321286354,0.001171288249416591,0.00048180497202610084,0.0017126598712742247,0.002031933644718764
2013-09-09,0.01543091181139511,0.014750639091683837,0.009946457764673289,0.015138272534966468,0.0116984081778575,0.009576134648390688,0.009864335748278386,0.015411441995238473
2013-09-10,0.009857181578334817,0.009587738044477101,0.006941554184590748,0.00981332438323923,0.004882886516747176,0.007397032061466913,0.007554264536658417,0.009719210160938685
2013-09-11,0.0008950506251286239,0.001531357994856819,0.0033583202948781476,0.00047642686028792625,-0.0019184572755566176,0.0031387387253734023,0.0031023452000566998,0.0011868073437963922
2013-09-12,-0.002113069058529926,-0.006831147157997042,-0.002055253805404722,-0.007332674115762328,-0.0006398463239618568,-0.002656560733632518,-0.0024477932175882566,-0.0043462697771938785
2013-09-13,0.0017914426150573703,0.005954450380302179,0.0014122993568443931,0.0054678826650125245,0.0006402559894029825,0.002249223438251846,0.0020668929402769542,0.0031746672356773864
2013-09-16,0.005121586479903906,0.0014285734344876566,0.006581286266270192,0.0021946490648203643,-0.0026897866932811265,0.005787422460655556,0.006058065135925883,0.0034286275026411683
2013-09-17,0.007117627542033045,0.008254575224066363,0.00402816571862874,0.009900949377582347,0.00667929488263308,0.004462302172143273,0.004100297240854589,0.008409597834533988
2013-09-18,0.010439785609908547,0.00960203696316042,0.011744771126402043,0.009520924806448283,0.011994135791721039,0.011574386108207158,0.011996656544448703,0.009643134646408535
2013-09-19,-0.0023047084650545946,-0.0019021429457577455,-0.00132195636417487,-0.0010268550584587866,0.0023960441600525684,-0.0016757401651852355,-0.0016394085902450284,-0.0005160193871849295
2013-09-20,-0.007807048046580167,-0.0017056595899442861,-0.007537799057733996,-0.0036455574542950675,-0.003431796064959136,-0.006991389052855124,-0.00783141874753257,-0.006198469334190104
2013-09-23,-0.003773399767188379,0.0006026411515709373,-0.004174744500626826,9.372691658038335e-05,-0.00202530280587665,-0.004627693541342182,-0.0036725144885120242,-0.0031191532053139737
2013-09-24,0.0014639523908372976,0.002386178493740898,-0.0021941338030463386,0.0033201548189778496,0.0,-0.0023540029665394258,-0.0021827801538595315,0.0022166967395063075
2013-09-25,0.00024253745018532058,-0.001406135946138476,-0.0028736050227897714,-0.0018746397270129611,-0.0034255187641376583,-0.002890204321915002,-0.003217946832564378,0.0010404285868705898
2013-09-26,0.005652145560280042,0.005933539098796681,0.003117662958949774,0.005541488531433769,0.007765103233891013,0.003845073472378502,0.004003304144287956,0.006106223732545768
2013-09-27,-0.003372577530865173,-0.004898740847791183,-0.0042798612697869665,-0.004483599583828046,-0.0012634163944847954,-0.004596236526645869,-0.00424420960526084,-0.004390884469127054
2013-09-30,0.0001609484761260216,0.0026119066504894928,-0.0055933764824182,0.0002813028127079953,-0.0024025339193203266,-0.005328740995903747,-0.0055531501914941606,0.0002592813748958367
2013-10-01,0.013130689952536523,0.011523090050780782,0.00811190875030543,0.011631294506387668,0.010141811385297572,0.007916038904786094,0.007662206322392784,0.01270783358591454
2013-10-02,-0.0014313591975401163,-0.0055470354599129745,-0.0015277294858798696,-0.004079799201102463,-0.0003761641522244119,-0.000944592179102477,-0.0012886750796031743,-0.0023048122955162675
2013-10-03,-0.008360359378098536,-0.011256395067930747,-0.00858764732952344,-0.01024102965546192,-0.011676298161852228,-0.0092210770985246,-0.008904458350438405,-0.010267222701386691
2013-10-04,0.005941650894365269,0.006649403334666681,0.007356700415589668,0.006678320565297602,0.008638131309986807,0.007577149853589482,0.007291427567073017,0.008169237735430768
2013-10-07,-0.010855446126320611,-0.0119096087663072,-0.0085401033383401,-0.011680089646831093,-0.008312882818577005,-0.008644978491278321,-0.008531276190648196,-0.011060665218926902
2013-10-08,-0.012588701594431706,-0.012761861106443728,-0.01140500853288684,-0.016166562817245045,-0.01930351188846624,-0.011646143768096473,-0.011603614788639915,-0.017557821147547004
2013-10-09,-0.002451862621337453,-0.0012317392381465675,0.000420385295527792,-0.004036542640930896,-0.003107807205647961,0.000724654884395326,0.0,-0.005163035384914139
2013-10-10,0.021956301225236396,0.023215539825191422,0.021923424880196718,0.0241221050078817,0.021173723989217796,0.021558183440447243,0.022555958917286123,0.023420077686023166
2013-10-11,0.00897890644454491,0.014958443613450445,0.006230132540451239,0.014508839374884452,0.00788754656410795,0.006443165164973452,0.0059344167494848055,0.01027115099352427
2013-10-14,0.0035751541300332867,0.0052423108234265214,0.0044977823050353916,0.005014977659803854,0.007067725723437279,0.003993682170301938,0.004360186682011102,0.004118915702927772
2013-10-15,-0.010212871069664842,-0.008658818563835768,-0.00808239972934588,-0.009794770664460328,-0.0038850251154101123,-0.007253972685895782,-0.007405852632132115,-0.008331107233196966
2013-10-16,0.013437780797969534,0.010322604433940175,0.014420716535910483,0.012411271325812656,0.011323527816991419,0.013965974007096538,0.013635299792455147,0.014475987778136412
2013-10-17,0.007577096297486374,0.009038032566725196,0.006414665921103735,0.008756833467592262,0.005722947043343751,0.0066834103174653325,0.0068528882887088916,0.008280642113111636
2013-10-18,0.00869506061490366,0.012170415753496533,0.006776158501360596,0.011421562113986816,0.016204907245676914,0.006754399938852185,0.006680131549109403,0.009603640888101506
2013-10-21,7.752361213997361e-05,-0.0011544924207225193,0.00017099395882547164,-0.001987723651348805,0.002190975505613979,5.686031629714705e-05,0.0005006369648068443,-0.0008763629148687002
2013-10-22,0.005357902518180246,0.0022151658365192617,0.0053604947284977555,0.0026256472094829952,0.0014571491708352813,0.0057913000648279755,0.005380808147746885,0.003256977670343497
2013-10-23,-0.007105945731752161,-0.001441656097716404,-0.003856758307735797,-0.0033410343939735965,-0.006064038493033941,-0.004788335025814661,-0.0046048599648831345,-0.005743438206349816
2013-10-24,0.0024118136241508825,0.005389031645471443,0.0033020768359417474,0.0053451162845159494,0.004392955844828572,0.0033221955140081416,0.0032508968561169027,0.006278930263568405
2013-10-25,0.002715977778298795,0.0012441177864090935,0.004483439263972988,0.0009010392768198372,0.007168530902881054,0.0045676936446858996,0.004611642974874375,0.000998473195847449
2013-10-28,-0.0006188771855517583,0.0007646461622188294,0.0011301957222487058,-0.000450356499230975,0.00024086548483226444,0.0015913914364569237,0.001241076796033136,-0.0017453876413054958
2013-10-29,0.004646187985440253,0.0038206592310907617,0.005925706772001105,0.002882351362285318,0.0016884038815354607,0.005333863775982772,0.0061335922284671,0.0022479934445114313
2013-10-30,-0.006783372612636729,-0.011228281278637398,-0.004881054512635097,-0.013650771641762205,-0.0009632341226603058,-0.004966770927279818,-0.005603733357576912,-0.010218002095722767
2013-10-31,-0.002405841420413779,-0.005197056489491758,-0.0038332794645453694,-0.005827278354765486,-0.00228963215375122,-0.002836801928485344,-0.0037159552953649477,-0.0030210192452057028
2013-11-01,0.0024896632680828645,-0.004159254442930527,0.0029422959490963407,-0.00430430989189734,0.00024159387039501823,0.0023896368345095453,0.00285955621959344,-0.0001269050912264813
2013-11-04,0.006518489304444541,0.012725518742773945,0.003385950836917173,0.01149761524551951,0.0014489069727028348,0.0035187260042404134,0.004524588782782946,0.008083393859117827
2013-11-05,-0.00616795992858743,-0.002398056277172489,-0.002811820018381872,-0.003455722131730621,0.001085490116160548,-0.003167156590429654,-0.0030234242868976136,-0.0037583887440936214
2013-11-06,-0.00038802923569469794,-0.001057533332535665,0.0047941815273404575,-0.004288762827074466,-0.00024061918522721992,0.005105816769422011,0.004641485686698088,-0.0045275364411122565
2013-11-07,-0.018160380512550756,-0.01597843659690834,-0.01262922998520477,-0.0168618893479745,-0.018795720630903845,-0.012642931919312095,-0.012813303673575804,-0.017938606558998926
2013-11-08,0.015650761321758244,0.01702016140869933,0.013586287725303237,0.01817641595972197,0.013507100054868104,0.013490762269960932,0.01372865235909515,0.015693062613280517
2013-11-11,0.0028016703988595903,0.0007693531660175612,0.0,0.0013732950608795758,-0.0015747581683541734,0.00016928219555056856,-0.00018454890981911554,0.0024067562544130006
2013-11-12,-0.000853656905705491,9.63810159648748e-05,-0.0022433587499223195,0.0008230439841467874,0.0015772419429873619,-0.002030403432704775,-0.0017857356648596223,-0.0003790776585308464
2013-11-13,0.010564140315654447,0.00912946257813707,0.007756882938807053,0.009591331336878284,0.01211556403052505,0.00802478754901692,0.007710111094627825,0.011122493093570274
2013-11-14,0.0034586384107888613,-0.0003811281113264009,0.005968394069086669,-0.0009953499977095603,0.003112320699415916,0.004989302662337991,0.005569430277950316,0.0028751186743287693
2013-11-15,0.0032939602106079047,0.0038107293863485214,0.004269694212647446,0.0038043911718026457,0.0019090525817333504,0.004350722491754944,0.004321768283398697,0.0039883487809484475
2013-11-18,-0.006947807684178131,-0.003891262777337423,-0.003312958684478451,-0.007038185063633184,-0.009766510166725806,-0.0034990687962074274,-0.0036969809724074487,-0.009062364946012091
2013-11-19,-0.007073077932625682,-0.005716159758862971,-0.0024372429097434534,-0.006178765685700971,-0.0028864133973326433,-0.002173490594102878,-0.0019463629323747123,-0.007391781429759825
2013-11-20,-0.002168010399049458,-0.0009583164773092623,-0.0031652928171926886,-0.0003656392354618454,-0.002412528267037528,-0.0031282378110606412,-0.003169410539578754,-0.001640820421637934
2013-11-21,0.012493100492485754,0.01860724237894673,0.0077431247483736865,0.0180187732261734,0.010157061760923236,0.008068859403162154,0.007826244648091452,0.014791196406993778
2013-11-22,0.0018393529619022964,0.0031074807340847332,0.00519622820396215,0.004941226208347027,0.005386300407679734,0.0050026187846383685,0.00509584999364332,0.00423574252045289
2013-11-25,-0.0014535249033458264,0.0007509507132228421,-0.0009896505383762966,0.0012518843672635338,0.002381522021055016,-0.0009958150280636735,-0.0006030548626084764,-0.0018607222392191813
2013-11-26,0.00038335979126080666,0.007128807230220691,0.00016472288450208872,0.007411421034681398,0.005225776321115649,0.00027678064480385345,-0.00048335073920513505,0.005468346055149231
2013-11-27,0.0020673789593605996,0.006333356569900861,0.002476899074962402,0.005584048349521975,0.00697191802282493,0.0024356647383798613,0.0027194354416431032,0.004326308742527818
2013-11-29,-0.0032100293664485413,-0.00046279453717834595,-0.0009882284974778166,0.0005291698971638947,0.0059845297021725585,-0.0006627055886363475,-0.0014463638279117452,-0.0006153181000688734
2013-12-02,-0.0006129125049123552,-0.011666636025339128,-0.0021429675453190633,-0.01004329575351448,-0.0029161122669216777,-0.0025964398658391286,-0.0015688883850418778,-0.0052957519586455115
2013-12-03,-0.003529294501546487,-0.004403144410021098,-0.0038001000509433336,-0.004805505517899711,-0.0008188203530091753,-0.0043210884012119255,-0.003868588275099838,-0.003589987089183677
2013-12-04,-0.0012315401636865397,-0.004328939100384566,-0.0011612780822818358,-0.002682652291548182,0.0009365332972413043,-0.00011085498297880303,-0.0011535935987125878,-0.0007459634893002276
2013-12-05,0.0012330587250306557,0.002457738035271051,-0.0037639970594133265,0.000717115774840682,-0.0012868496499193194,-0.004395808565532011,-0.0038270827030174592,0.0006221190685911093
2013-12-06,0.008469016483623415,0.0075419851753395495,0.011112319998787923,0.0077951969497047635,0.007261427625828265,0.011177370445362822,0.011342990085547733,0.006586019237022178
2013-12-09,0.0009921300487540918,-0.001403884591559601,0.002197455921319591,-0.0002671060176264728,0.004070036222752593,0.002541767450094712,0.002291694936709998,0.0006174407795045411
2013-12-10,-0.003660487966937631,-0.010026117737477858,-0.003070274266619988,-0.009070380764888863,-0.0006945092084366111,-0.0035829792036856656,-0.003429625829366678,-0.003824899345195032
2013-12-11,-0.016074713660974127,-0.013251403034712173,-0.011604190549120541,-0.01642331723892876,-0.012863960014219078,-0.011230959282064634,-0.011348873403954296,-0.015729505522046106
2013-12-12,0.0007002122085373319,0.0017267901031070565,-0.0030599302466154388,0.0021901334981413445,-0.0025827686327387633,-0.003301379870893295,-0.0032974107993546387,0.0023911959693838636
2013-12-13,0.003031891616729121,0.0036383731350764226,-0.000390998473108195,0.003277489746045914,-0.0012945791091175662,-0.0001122872585876955,-0.0003068442222551315,0.003389514587823772
2013-12-16,0.007983261701347777,0.011926744145339674,0.005974391055818984,0.011887570862430641,0.005538870437716836,0.0062320594597580214,0.006374091390591863,0.008256622809859282
2013-12-17,-0.0006149681770309945,-0.0017913575710696295,-0.0033859290581060852,-0.0014347303929638233,-0.001992208646789728,-0.0031801441645682438,-0.003532209264976327,0.0006203573604413037
2013-12-18,0.012618405828062285,0.012940124601949154,0.017320461390976094,0.01374017309540232,0.011626502634438873,0.01707189844864554,0.017416305434933443,0.011905116100059177
2013-12-19,-0.00851020707248229,-0.008858576088670356,-0.0006025796463691169,-0.00744133495526067,-0.002786182606105858,-0.0011555916833156932,-0.0009006937258058123,-0.005882581372435913
2013-12-20,0.011341981936426215,0.01702911001946905,0.005313305225042253,0.016868768370560616,0.010183489722171313,0.00581690431210613,0.005049476126782748,0.012944174022342603
2013-12-23,0.007544187220633658,0.009187449636707035,0.005581592806969793,0.01134025037235653,0.010520212593366107,0.005342599522936364,0.010587664682357056,0.008153295799980587
2013-12-24,0.003925106425918923,0.0032189850924730923,0.002886802374051367,0.003833416899941655,0.00045793467222687845,0.0021917145040741826,-0.0022974474866751526,0.004467729862291492
2013-12-26,0.0012782967517630528,0.0016501016923136103,0.00483360846707237,8.668810612788569e-05,0.0033158096811547466,0.00508395555916108,0.004652628178836826,0.0019442446050992324
2013-12-27,0.0003749891276358941,-0.0012814650886108225,-0.00021608827073482662,-0.0006076177573689501,-0.002507439851876958,-5.455996114189787e-05,5.975445156725101e-05,-0.001334189780514583
2013-12-30,0.002102519836345129,-0.0003663877667938742,-0.0004868638927172375,-0.0006080648296032942,-0.0014852622943183347,-0.00016317792534747966,-0.0004156922312372746,0.0008501245990371054
2013-12-31,0.002321791307304588,0.00036652205599141396,0.004165223451489952,0.002346020777376223,0.006522532032881667,0.004733034339587716,0.004632284470020176,0.0035191860338150693
2014-01-02,-0.01091103180930153,-0.011912198982655497,-0.008833844985093875,-0.010835347077825852,-0.007844616153822481,-0.009584013963167659,-0.00898573740226749,-0.009431919508974596
2014-01-03,0.0049112022803061706,0.004358564247610275,-0.0004348322880430855,0.005082853497638373,-0.007218443680531816,-0.000163802199242169,-0.0008948813993708837,0.003418042077122152
2014-01-06,-0.005940026591739311,-0.008310271935711433,-0.002718602375542889,-0.008108840151436092,-0.0036938953309469946,-0.0028976682762997807,-0.00250811400836215,-0.005961007391296236
2014-01-07,0.008017659923370335,0.0086593831865589,0.006160414190511387,0.00835049651792108,0.009268196289384134,0.006141612691485054,0.006225188488807598,0.009546307409310506
2014-01-08,0.0015009783369415164,-0.002584579977760071,0.0005423545414409148,0.0013077405126644681,0.002180399091060492,0.00021787277540430416,0.000416421575909931,0.001939747245647938
2014-01-09,0.0015731635534408372,-0.0011107403672457883,0.00048706890219119003,0.00026119094194476666,-0.0033216103997693036,0.0006538853976785219,0.0005951188641066807,0.00024168753582376468
2014-01-10,0.006957196422022971,0.0037989185977160833,0.0025981357626381207,0.00548357752006412,0.0032182642765405944,0.002722776227218393,0.0023179093198879563,0.005927332771734184
2014-01-13,-0.014189574228595347,-0.01366066580519154,-0.01322695677469099,-0.013677256411750993,-0.014777154432408235,-0.01330514131324878,-0.012688515274936418,-0.013107611355264281
2014-01-14,0.012283402954492484,0.011790901045586999,0.010668753174702728,0.012287118514376472,0.019067712576686935,0.010897881280578225,0.010388997966244817,0.013037652474148453
2014-01-15,0.005806745708844652,0.008231738127055799,0.005684024223470807,0.007456106585715716,0.008214776044787042,0.00538973864211556,0.005646475397404371,0.005774071365393985
2014-01-16,-0.0016283620653140263,-0.0009173958073882549,-0.0017227577022622675,0.0012050915811887553,0.00011285867301258357,-0.0012995957265427016,-0.001536779501438934,0.00023856267061694858
2014-01-17,-0.003039300388162247,-0.005233580871034094,-0.003828139650501994,-0.003524454781717812,-0.005657069774148926,-0.004229411528026583,-0.0043210090601479845,-0.003467325833247381
2014-01-21,0.0035691856110140474,0.00526111534365703,0.002760379031276239,0.005952254234354415,0.00762382119667282,0.002940561499328309,0.0031505882739042423,0.0051593585332549985
2014-01-22,0.0048905154988023725,0.006151819066292807,0.0007017967766975719,0.005059103253629127,0.0025974176693273066,0.0006513382215997954,0.0005929972466633959,0.0051321280922402845
2014-01-23,-0.00752118669994184,-0.006753083923861647,-0.008198993682262734,-0.006740176491630945,-0.0033790434974760863,-0.008192692636371901,-0.008054934007126424,-0.00831235724582502
2014-01-24,-0.025928784342643896,-0.023336743851639974,-0.021591052540116618,-0.02551118064117519,-0.019665453008385847,-0.021336139099171203,-0.021495157044979507,-0.024667912158014782
2014-01-27,-0.0091527549360233,-0.013546941414960934,-0.005225141124575172,-0.01463176716669845,-0.009684206478317803,-0.004919546491909066,-0.004881569380156936,-0.012277811623258805
2014-01-28,0.009314304905932769,0.008868963411796882,0.006481881818590551,0.010555374602213785,-0.0005821863908415104,0.005955161792747354,0.0061931203952139136,0.011312036404722114
2014-01-29,-0.010295834589964414,-0.013517076184382248,-0.009660677097769854,-0.014428690747122275,-0.010716330770103255,-0.009605333886114065,-0.010420751606407652,-0.011553840060509413
2014-01-30,0.01402467307352917,0.012744106034485947,0.010763983541028033,0.01490953478900825,0.018485790731347373,0.01060052855410265,0.011207881549190946,0.015170464116512239
2014-01-31,-0.005395340228258605,-0.005676937667248527,-0.0062673562057683485,-0.007433723417850979,-0.0026589751634873426,-0.005858339985376659,-0.0062121723769198445,-0.006124508122288375
2014-02-03,-0.03331284639483523,-0.03073576715616677,-0.02232514220430204,-0.031294743350209875,-0.0229508043058132,-0.022505559811382914,-0.021877480814269212,-0.030933840461270457
2014-02-04,0.010907184893646615,0.00677432147324164,0.00685067420998009,0.007547487834484334,0.007355320480393335,0.007004640423281083,0.006766570380072778,0.010428213795463215
2014-02-05,-0.0032056725961437937,-0.007118279610057177,-0.0013042827582472327,-0.0074909499806367075,-0.002591010766017754,-0.0012542157071077087,-0.0016800976321583727,-0.004153253639337273
2014-02-06,0.013413002399552454,0.011195926610701568,0.01334148799204038,0.007915784435135409,0.01275218771054809,0.013187411378815295,0.013401950357806003,0.010995543457485324
