Date,IJH,IJR,IVV,IWM,QQQ,SPY,VOO,VXF
2018-05-29,34.3939208984375,73.0545654296875,237.765869140625,146.09744262695312,160.41526794433594,237.7305908203125,217.4529571533203,105.24716186523438
2018-05-30,34.92766571044922,74.08100128173828,240.94277954101562,148.41310119628906,161.5640106201172,240.90293884277344,220.3212432861328,106.7007827758789
2018-05-31,34.53754806518555,73.30231475830078,239.34555053710938,147.2281494140625,161.4595947265625,239.42721557617188,218.8959197998047,105.85208892822266
2018-06-01,34.737937927246094,73.80669403076172,241.8028564453125,148.19595336914062,163.9944305419922,241.77783203125,221.20111083984375,106.72785949707031
2018-06-04,34.934757232666016,74.6561508178711,242.92616271972656,148.98292541503906,165.47543334960938,242.92662048339844,222.177734375,107.38694763183594
2018-06-05,35.018096923828125,75.19596099853516,243.1455535888672,149.90550231933594,165.98806762695312,243.10336303710938,222.48565673828125,107.89258575439453
2018-06-06,35.31422424316406,75.67375946044922,245.2342071533203,150.9909210205078,166.9564666748047,245.1358642578125,224.26296997070312,108.7954330444336
2018-06-07,35.33019256591797,75.39063262939453,245.07630920410156,150.1678009033203,165.598876953125,245.10934448242188,224.1573486328125,108.4162368774414
2018-06-08,35.521705627441406,75.57643127441406,245.76072692871094,150.62013244628906,165.60838317871094,245.83395385742188,224.86123657226562,108.82251739501953
2018-06-11,35.527015686035156,75.78881072998047,246.1732635498047,150.84616088867188,166.05450439453125,246.16098022460938,225.15162658691406,108.96697235107422
2018-06-12,35.57844543457031,75.8684310913086,246.5066680908203,151.5336456298828,166.9279327392578,246.4790802001953,225.52992248535156,109.41841125488281
2018-06-13,35.363887786865234,75.41717529296875,245.65545654296875,150.93663024902344,166.91847229003906,245.692626953125,224.63247680664062,108.95793914794922
2018-06-14,35.44723892211914,75.67375946044922,246.3488006591797,151.74166870117188,168.60833740234375,246.31118774414062,225.28353881835938,109.39132690429688
2018-06-15,35.367435455322266,75.7003173828125,245.9976043701172,151.78689575195312,168.01976013183594,245.99693298339844,225.0900115966797,109.39132690429688
2018-06-18,35.433040618896484,76.14274597167969,245.46243286132812,152.50148010253906,167.92266845703125,245.49093627929688,224.55328369140625,109.80662536621094
2018-06-19,35.379844665527344,76.07194519042969,244.55848693847656,152.5104522705078,167.4469757080078,244.550048828125,223.6998291015625,109.61703491210938
2018-06-20,35.55539321899414,76.66481018066406,245.0675506591797,153.7406463623047,168.63623046875,244.96717834472656,224.10459899902344,110.28517150878906
2018-06-21,35.308921813964844,75.90381622314453,243.37367248535156,152.30247497558594,167.1710662841797,243.43165588378906,222.70558166503906,109.21076202392578
2018-06-22,35.333744049072266,75.88613891601562,243.87399291992188,151.7959442138672,166.800048828125,243.87547302246094,223.1015625,109.04823303222656
2018-06-25,34.82126998901367,74.70925903320312,240.54791259765625,149.3175811767578,163.04202270507812,240.5556182861328,220.0133056640625,107.27859497070312
2018-06-26,34.8814582824707,75.1680679321289,241.121826171875,150.1858673095703,163.7080078125,241.08819580078125,220.49716186523438,107.76615142822266
2018-06-27,34.50035095214844,74.11199951171875,239.04989624023438,147.77989196777344,161.48167419433594,239.09097290039062,218.6671905517578,106.2042007446289
2018-06-28,34.649940490722656,74.30724334716797,240.54881286621094,148.23219299316406,162.87069702148438,240.45794677734375,219.99928283691406,106.68425750732422
2018-06-29,34.68914031982422,74.06761932373047,240.7515106201172,148.1326446533203,163.3083953857422,240.80409240722656,220.55613708496094,106.69329071044922
2018-07-02,34.703372955322266,74.8397216796875,241.43048095703125,149.15476989746094,164.4025115966797,241.31893920898438,220.81251525878906,107.21859741210938
2018-07-03,34.79241943359375,75.02611541748047,240.46939086914062,149.74937438964844,162.4996795654297,240.466796875,219.9197540283203,107.363525390625
2018-07-05,35.0987548828125,75.94017791748047,242.53265380859375,151.4560089111328,164.51666259765625,242.42852783203125,221.80258178710938,108.4322509765625
2018-07-06,35.35519790649414,76.51702880859375,244.4194793701172,152.7359619140625,167.07595825195312,244.4790802001953,223.65005493164062,109.41950225830078
2018-07-09,35.7060432434082,77.0849838256836,246.71189880371094,153.6982421875,168.57916259765625,246.680419921875,225.6300811767578,110.27993774414062
2018-07-10,35.695350646972656,76.72113037109375,247.6112518310547,152.99920654296875,168.70281982421875,247.56813049316406,226.41676330566406,110.05348205566406
2018-07-11,35.39081573486328,76.0821762084961,245.7684326171875,151.70108032226562,167.84657287597656,245.75721740722656,224.86988830566406,109.31080627441406
2018-07-12,35.49767303466797,76.25965881347656,247.8846435546875,152.43641662597656,170.73883056640625,247.9853515625,226.79693603515625,109.84517669677734
2018-07-13,35.483428955078125,76.18865203857422,248.1402130126953,151.98252868652344,170.88157653808594,248.1806182861328,226.99134826660156,109.74555969238281
2018-07-16,35.301761627197266,75.92242431640625,248.05215454101562,151.3924560546875,170.47244262695312,247.9586639404297,226.84996032714844,109.21118927001953
2018-07-17,35.45848083496094,76.33951568603516,249.05728149414062,152.06422424316406,171.50946044921875,248.9617156982422,227.8223114013672,109.81800842285156
2018-07-18,35.57959747314453,76.65013122558594,249.60394287109375,152.4908447265625,171.18603515625,249.4853515625,228.23777770996094,110.15310668945312
2018-07-19,35.730979919433594,77.2447509765625,248.5723876953125,153.57113647460938,170.32972717285156,248.54452514648438,227.37147521972656,110.5063247680664
2018-07-20,35.51013946533203,76.96075439453125,248.30787658691406,152.9447479248047,170.2916717529297,248.2604522705078,227.1593017578125,110.03536987304688
2018-07-23,35.522605895996094,76.98738098144531,248.76637268066406,153.1354217529297,170.83395385742188,248.72206115722656,227.59243774414062,110.02632904052734
2018-07-24,35.25546646118164,76.26851654052734,250.009521484375,151.50137329101562,171.53799438476562,249.97364807128906,228.66201782226562,108.95758056640625
2018-07-25,35.356971740722656,76.42827606201172,252.32847595214844,152.05514526367188,173.935546875,252.10403442382812,230.7570343017578,109.52818298339844
2018-07-26,35.519046783447266,77.2447509765625,251.45558166503906,152.87216186523438,171.30015563964844,251.50929260253906,230.0763702392578,110.00821685791016
2018-07-27,35.12189483642578,75.92242431640625,249.842041015625,150.0216827392578,168.98825073242188,249.8050537109375,228.58253479003906,108.35072326660156
2018-07-30,34.9687385559082,75.57633209228516,248.44004821777344,149.05941772460938,166.60025024414062,248.50027465820312,227.26539611816406,107.4087905883789
2018-07-31,35.280391693115234,76.46379089355469,249.77146911621094,150.57545471191406,167.87509155273438,249.72511291503906,228.41456604003906,108.4594497680664
2018-08-01,35.184234619140625,76.43714904785156,249.41876220703125,150.47560119628906,168.51255798339844,249.30792236328125,228.1316680908203,108.4322509765625
2018-08-02,35.47095489501953,77.11161804199219,250.609130859375,151.573974609375,170.80543518066406,250.6660614013672,229.28965759277344,109.53722381591797
2018-08-03,35.57424545288086,76.86315155029297,251.7730255126953,151.04750061035156,171.32872009277344,251.7401123046875,230.4123077392578,109.31986236572266
2018-08-06,35.74699783325195,77.36898803710938,252.74282836914062,151.8917694091797,172.33718872070312,252.66331481933594,231.27854919433594,110.04441833496094
2018-08-07,35.830711364746094,77.51983642578125,253.46583557128906,152.2548370361328,172.96517944335938,253.49769592285156,231.92388916015625,110.40670776367188
2018-08-08,35.74522399902344,77.47545623779297,253.377685546875,152.11868286132812,173.1743927001953,253.39111328125,231.80014038085938,110.21651458740234
2018-08-09,35.70426559448242,77.56422424316406,253.14849853515625,152.509033203125,173.0697784423828,253.04498291015625,231.50839233398438,110.39766693115234
2018-08-10,35.503013610839844,77.40449523925781,251.3497314453125,152.08236694335938,171.74732971191406,251.34951782226562,229.93495178222656,109.96292114257812
2018-08-13,35.31780242919922,77.05836486816406,250.50328063964844,151.19273376464844,171.5570526123047,250.40866088867188,229.0687255859375,109.41950225830078
2018-08-14,35.64371109008789,78.05232238769531,252.1080322265625,152.69056701660156,172.63211059570312,252.00643920898438,230.544921875,110.316162109375
2018-08-15,35.31780242919922,77.14714050292969,250.0977020263672,150.77516174316406,170.51998901367188,250.12454223632812,228.84767150878906,109.07530975341797
2018-08-16,35.59918212890625,77.7772216796875,252.2578887939453,152.17318725585938,171.08135986328125,252.14842224121094,230.70394897460938,109.97200012207031
2018-08-17,35.78261184692383,78.26535034179688,253.08677673339844,152.82675170898438,171.11936950683594,253.03607177734375,231.47305297851562,110.40670776367188
2018-08-20,35.91797637939453,78.53155517578125,253.70387268066406,153.25341796875,170.96714782714844,253.57762145996094,231.98573303222656,110.7690200805664
2018-08-21,36.20647430419922,79.46339416503906,254.135986328125,155.0145721435547,171.5950927734375,254.17230224609375,232.48959350585938,111.79248809814453
2018-08-22,36.20113754272461,79.6231460571289,254.1271209716797,155.39581298828125,172.26107788085938,254.02134704589844,232.4188690185547,112.00982666015625
2018-08-23,36.076473236083984,79.38353729248047,253.695068359375,154.9237823486328,172.0137481689453,253.6840057373047,232.08297729492188,111.67471313476562
2018-08-24,36.21183395385742,79.66751098632812,255.27334594726562,155.7679901123047,173.61204528808594,255.21084594726562,233.54148864746094,112.37213897705078
2018-08-27,36.38279724121094,79.72075653076172,257.2925109863281,155.99496459960938,175.3817138671875,257.22576904296875,235.3005828857422,112.90650939941406
2018-08-28,36.381019592285156,79.72075653076172,257.3630676269531,156.14016723632812,175.63861083984375,257.3501281738281,235.43316650390625,113.02421569824219
2018-08-29,36.50568389892578,79.8893814086914,258.81781005859375,156.59410095214844,177.66502380371094,258.73486328125,236.7237091064453,113.35936737060547
